entry,at,order
"Uncalled bet of 5 returned to ""ed sheeran @ L0mhqQt-8H""",2026-08-18T05:26:20.777Z,178703078077700
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:26:19.938Z,178703077993800
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:26:18.547Z,178703077854700
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:26:17.254Z,178703077725406
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:26:17.254Z,178703077725405
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1645) | #2 ""chris @ 5NARaPRkSp"" (2350) | #10 ""ed sheeran @ L0mhqQt-8H"" (705)",2026-08-18T05:26:17.254Z,178703077725401
"-- starting hand #110 (id: vp74lhfeea7n)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:26:17.254Z,178703077725400
"-- ending hand #109 --",2026-08-18T05:26:11.243Z,178703077124302
"""chris @ 5NARaPRkSp"" collected 45 from pot with Pair, 2's (combination: 8♥, 10♥, A♥, 2♣, 2♠)",2026-08-18T05:26:11.243Z,178703077124301
"""chris @ 5NARaPRkSp"" shows a 10♥, 2♣.",2026-08-18T05:26:11.243Z,178703077124300
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:26:10.429Z,178703077042900
"""chris @ 5NARaPRkSp"" bets 10",2026-08-18T05:26:08.770Z,178703076877000
"River: 8♥, 2♠, 7♣, 6♦ [A♥]",2026-08-18T05:26:07.419Z,178703076741900
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:26:06.612Z,178703076661200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:26:05.703Z,178703076570300
"Turn: 8♥, 2♠, 7♣ [6♦]",2026-08-18T05:26:04.316Z,178703076431600
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:26:03.445Z,178703076344500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:26:02.276Z,178703076227600
"Flop:  [8♥, 2♠, 7♣]",2026-08-18T05:26:00.781Z,178703076078100
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:25:59.973Z,178703075997300
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:25:45.447Z,178703074544700
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:25:44.506Z,178703074450600
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:25:43.275Z,178703074327506
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:25:43.275Z,178703074327505
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1650) | #2 ""chris @ 5NARaPRkSp"" (2325) | #10 ""ed sheeran @ L0mhqQt-8H"" (725)",2026-08-18T05:25:43.275Z,178703074327501
"-- starting hand #109 (id: yi83xipsjszi)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:25:43.275Z,178703074327500
"-- ending hand #108 --",2026-08-18T05:25:37.268Z,178703073726802
"""ed sheeran @ L0mhqQt-8H"" collected 60 from pot with Two Pair, J's & 8's (combination: K♣, 8♦, 8♥, J♠, J♥)",2026-08-18T05:25:37.268Z,178703073726801
"""ed sheeran @ L0mhqQt-8H"" shows a 7♥, K♣.",2026-08-18T05:25:37.268Z,178703073726800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:25:36.449Z,178703073644900
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:25:35.220Z,178703073522000
"River: J♠, J♥, 3♥, 8♦ [8♥]",2026-08-18T05:25:34.120Z,178703073412000
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:25:33.315Z,178703073331500
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:25:32.275Z,178703073227500
"Turn: J♠, J♥, 3♥ [8♦]",2026-08-18T05:25:31.784Z,178703073178400
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:25:30.958Z,178703073095800
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:25:30.048Z,178703073004800
"Flop:  [J♠, J♥, 3♥]",2026-08-18T05:25:28.463Z,178703072846300
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:25:27.610Z,178703072761000
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:25:26.706Z,178703072670600
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:25:23.757Z,178703072375700
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:25:22.852Z,178703072285200
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:25:20.102Z,178703072010206
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:25:20.102Z,178703072010205
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1680) | #2 ""chris @ 5NARaPRkSp"" (2325) | #10 ""ed sheeran @ L0mhqQt-8H"" (695)",2026-08-18T05:25:20.102Z,178703072010201
"-- starting hand #108 (id: mhowdyw7o2js)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:25:20.102Z,178703072010200
"Undealt cards:  [6♦, A♥, K♥, K♣, 10♣]",2026-08-18T05:25:15.047Z,178703071504700
"-- ending hand #107 --",2026-08-18T05:25:14.175Z,178703071417502
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T05:25:14.175Z,178703071417501
"Uncalled bet of 40 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:25:14.175Z,178703071417500
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:25:13.325Z,178703071332500
"""chris @ 5NARaPRkSp"" raises to 50",2026-08-18T05:25:12.162Z,178703071216200
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:24:58.661Z,178703069866100
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:24:57.715Z,178703069771506
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:24:57.715Z,178703069771505
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1680) | #2 ""chris @ 5NARaPRkSp"" (2315) | #10 ""ed sheeran @ L0mhqQt-8H"" (705)",2026-08-18T05:24:57.715Z,178703069771501
"-- starting hand #107 (id: aeaca7kbjeva)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:24:57.715Z,178703069771500
"-- ending hand #106 --",2026-08-18T05:24:51.678Z,178703069167803
"""ed sheeran @ L0mhqQt-8H"" collected 450 from pot with Two Pair, K's & 9's (combination: 8♦, 9♠, 9♥, K♥, K♦)",2026-08-18T05:24:51.678Z,178703069167802
"""ed sheeran @ L0mhqQt-8H"" shows a 9♠, 7♠.",2026-08-18T05:24:51.678Z,178703069167801
"""fascinating. @ gpP9uUffpu"" shows a Q♦, A♣.",2026-08-18T05:24:51.678Z,178703069167800
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:24:50.828Z,178703069082800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:24:49.677Z,178703068967700
"River: 9♥, K♥, 8♦, 7♣ [K♦]",2026-08-18T05:24:42.699Z,178703068269900
"""fascinating. @ gpP9uUffpu"" calls 90",2026-08-18T05:24:41.889Z,178703068188900
"""ed sheeran @ L0mhqQt-8H"" bets 90",2026-08-18T05:24:26.963Z,178703066696300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:24:24.836Z,178703066483600
"Turn: 9♥, K♥, 8♦ [7♣]",2026-08-18T05:24:23.462Z,178703066346200
"""ed sheeran @ L0mhqQt-8H"" calls 40",2026-08-18T05:24:22.558Z,178703066255800
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T05:24:21.583Z,178703066158300
"Flop:  [9♥, K♥, 8♦]",2026-08-18T05:24:18.259Z,178703065825900
"""ed sheeran @ L0mhqQt-8H"" calls 90",2026-08-18T05:24:17.443Z,178703065744300
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:24:16.519Z,178703065651900
"""fascinating. @ gpP9uUffpu"" raises to 90",2026-08-18T05:24:02.229Z,178703064222900
"""ed sheeran @ L0mhqQt-8H"" raises to 30",2026-08-18T05:23:59.965Z,178703063996500
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:23:58.283Z,178703063828306
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:23:58.283Z,178703063828305
"Your hand is Q♦, A♣",2026-08-18T05:23:58.283Z,178703063828302
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1900) | #2 ""chris @ 5NARaPRkSp"" (2325) | #10 ""ed sheeran @ L0mhqQt-8H"" (475)",2026-08-18T05:23:58.283Z,178703063828301
"-- starting hand #106 (id: bieqy2hdvzl0)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:23:58.283Z,178703063828300
"Undealt cards:  [3♦, J♥, 10♥, 6♥, K♥]",2026-08-18T05:23:52.583Z,178703063258300
"-- ending hand #105 --",2026-08-18T05:23:52.357Z,178703063235702
"""ed sheeran @ L0mhqQt-8H"" collected 20 from pot",2026-08-18T05:23:52.357Z,178703063235701
"Uncalled bet of 20 returned to ""ed sheeran @ L0mhqQt-8H""",2026-08-18T05:23:52.357Z,178703063235700
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:23:51.522Z,178703063152200
"""ed sheeran @ L0mhqQt-8H"" raises to 30",2026-08-18T05:23:50.572Z,178703063057200
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:23:48.742Z,178703062874200
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:23:47.049Z,178703062704906
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:23:47.049Z,178703062704905
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1910) | #2 ""chris @ 5NARaPRkSp"" (2325) | #10 ""ed sheeran @ L0mhqQt-8H"" (465)",2026-08-18T05:23:47.049Z,178703062704901
"-- starting hand #105 (id: fegshbnyc9nb)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:23:47.049Z,178703062704900
"-- ending hand #104 --",2026-08-18T05:23:41.042Z,178703062104202
"""chris @ 5NARaPRkSp"" collected 130 from pot with Pair, J's (combination: 9♦, Q♣, K♣, J♠, J♥)",2026-08-18T05:23:41.042Z,178703062104201
"""chris @ 5NARaPRkSp"" shows a J♠, 9♦.",2026-08-18T05:23:41.042Z,178703062104200
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:23:40.234Z,178703062023400
"""chris @ 5NARaPRkSp"" bets 10",2026-08-18T05:23:33.143Z,178703061314300
"River: K♣, 5♣, 3♦, Q♣ [J♥]",2026-08-18T05:23:31.601Z,178703061160100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:23:30.795Z,178703061079500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:23:28.393Z,178703060839300
"Turn: K♣, 5♣, 3♦ [Q♣]",2026-08-18T05:23:21.176Z,178703060117600
"""chris @ 5NARaPRkSp"" calls 20",2026-08-18T05:23:20.291Z,178703060029100
"""fascinating. @ gpP9uUffpu"" bets 20",2026-08-18T05:23:04.009Z,178703058400900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:23:01.638Z,178703058163800
"Flop:  [K♣, 5♣, 3♦]",2026-08-18T05:22:59.001Z,178703057900100
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:22:58.161Z,178703057816100
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:22:56.991Z,178703057699100
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:22:49.927Z,178703056992700
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:22:48.446Z,178703056844606
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:22:48.446Z,178703056844605
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1970) | #2 ""chris @ 5NARaPRkSp"" (2255) | #10 ""ed sheeran @ L0mhqQt-8H"" (475)",2026-08-18T05:22:48.446Z,178703056844601
"-- starting hand #104 (id: qazupgg66lqb)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:22:48.446Z,178703056844600
"-- ending hand #103 --",2026-08-18T05:22:42.443Z,178703056244302
"""chris @ 5NARaPRkSp"" collected 180 from pot with Two Pair, A's & 9's (combination: J♦, 9♦, 9♠, A♣, A♦)",2026-08-18T05:22:42.443Z,178703056244301
"""chris @ 5NARaPRkSp"" shows a 9♦, 8♥.",2026-08-18T05:22:42.443Z,178703056244300
"""fascinating. @ gpP9uUffpu"" calls 30",2026-08-18T05:22:41.621Z,178703056162100
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:22:40.684Z,178703056068400
"""chris @ 5NARaPRkSp"" bets 30",2026-08-18T05:22:37.815Z,178703055781500
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:22:35.962Z,178703055596200
"River: A♣, J♦, A♦, 9♠ [6♥]",2026-08-18T05:22:34.531Z,178703055453100
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:22:33.722Z,178703055372200
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:22:32.688Z,178703055268800
"""chris @ 5NARaPRkSp"" bets 10",2026-08-18T05:22:31.741Z,178703055174100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:22:30.099Z,178703055009900
"Turn: A♣, J♦, A♦ [9♠]",2026-08-18T05:22:28.788Z,178703054878800
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:22:27.937Z,178703054793700
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:22:27.018Z,178703054701800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:22:17.177Z,178703053717700
"Flop:  [A♣, J♦, A♦]",2026-08-18T05:22:15.412Z,178703053541200
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:22:14.584Z,178703053458400
"""fascinating. @ gpP9uUffpu"" calls 30",2026-08-18T05:22:09.714Z,178703052971400
"""ed sheeran @ L0mhqQt-8H"" raises to 30",2026-08-18T05:22:08.368Z,178703052836800
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:22:05.778Z,178703052577806
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:22:05.778Z,178703052577805
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2040) | #2 ""chris @ 5NARaPRkSp"" (2145) | #10 ""ed sheeran @ L0mhqQt-8H"" (515)",2026-08-18T05:22:05.778Z,178703052577801
"-- starting hand #103 (id: ifflwjgte7tv)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:22:05.778Z,178703052577800
"-- ending hand #102 --",2026-08-18T05:21:59.768Z,178703051976802
"""fascinating. @ gpP9uUffpu"" collected 25 from pot with Pair, 4's (combination: Q♠, K♠, A♦, 4♣, 4♦)",2026-08-18T05:21:59.768Z,178703051976801
"""fascinating. @ gpP9uUffpu"" shows a 5♠, Q♠.",2026-08-18T05:21:59.768Z,178703051976800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:21:58.941Z,178703051894100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:21:48.429Z,178703050842900
"River: 4♣, A♦, 4♦, K♠ [3♠]",2026-08-18T05:21:47.089Z,178703050708900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:21:46.276Z,178703050627600
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:21:42.761Z,178703050276100
"Turn: 4♣, A♦, 4♦ [K♠]",2026-08-18T05:21:41.556Z,178703050155600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:21:40.721Z,178703050072100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:21:35.122Z,178703049512200
"Flop:  [4♣, A♦, 4♦]",2026-08-18T05:21:33.849Z,178703049384900
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:21:33.039Z,178703049303900
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:21:32.141Z,178703049214100
"""chris @ 5NARaPRkSp"" calls 10",2026-08-18T05:21:31.159Z,178703049115900
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:21:19.844Z,178703047984406
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:21:19.844Z,178703047984405
"Your hand is 5♠, Q♠",2026-08-18T05:21:19.844Z,178703047984402
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2025) | #2 ""chris @ 5NARaPRkSp"" (2155) | #10 ""ed sheeran @ L0mhqQt-8H"" (520)",2026-08-18T05:21:19.844Z,178703047984401
"-- starting hand #102 (id: snfme42bbgcj)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:21:19.844Z,178703047984400
"-- ending hand #101 --",2026-08-18T05:21:16.841Z,178703047684102
"""chris @ 5NARaPRkSp"" collected 210 from pot",2026-08-18T05:21:16.841Z,178703047684101
"Uncalled bet of 100 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:21:16.841Z,178703047684100
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:21:16.017Z,178703047601700
"""chris @ 5NARaPRkSp"" bets 100",2026-08-18T05:21:15.071Z,178703047507100
"River: 9♦, 9♠, A♥, 2♦ [5♦]",2026-08-18T05:21:11.517Z,178703047151700
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:21:10.703Z,178703047070300
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:21:09.738Z,178703046973800
"Turn: 9♦, 9♠, A♥ [2♦]",2026-08-18T05:21:00.205Z,178703046020500
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:20:59.387Z,178703045938700
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:20:58.457Z,178703045845700
"Flop:  [9♦, 9♠, A♥]",2026-08-18T05:20:56.970Z,178703045697000
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:20:56.136Z,178703045613600
"""ed sheeran @ L0mhqQt-8H"" calls 90",2026-08-18T05:20:54.769Z,178703045476900
"""chris @ 5NARaPRkSp"" raises to 90",2026-08-18T05:20:53.855Z,178703045385500
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:20:51.400Z,178703045140000
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:20:50.188Z,178703045018806
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:20:50.188Z,178703045018805
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2055) | #2 ""chris @ 5NARaPRkSp"" (2035) | #10 ""ed sheeran @ L0mhqQt-8H"" (610)",2026-08-18T05:20:50.188Z,178703045018801
"-- starting hand #101 (id: fqzhcnekbvek)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:20:50.188Z,178703045018800
"""fascinating. @ gpP9uUffpu"" shows a 9♠, J♦.",2026-08-18T05:20:46.003Z,178703044600300
"""chris @ 5NARaPRkSp"" shows a 2♥, 7♣.",2026-08-18T05:20:43.874Z,178703044387400
"Undealt cards:  [Q♣, 5♦, 5♣, 7♦, 10♥]",2026-08-18T05:20:43.400Z,178703044340000
"-- ending hand #100 --",2026-08-18T05:20:42.874Z,178703044287402
"""chris @ 5NARaPRkSp"" collected 30 from pot",2026-08-18T05:20:42.874Z,178703044287401
"Uncalled bet of 40 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:20:42.874Z,178703044287400
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:20:42.066Z,178703044206600
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:20:41.161Z,178703044116100
"""chris @ 5NARaPRkSp"" raises to 50",2026-08-18T05:20:39.667Z,178703043966700
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:20:36.534Z,178703043653400
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:20:35.615Z,178703043561500
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:20:34.046Z,178703043404606
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:20:34.046Z,178703043404605
"Your hand is 9♠, J♦",2026-08-18T05:20:34.046Z,178703043404602
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2065) | #2 ""chris @ 5NARaPRkSp"" (2015) | #10 ""ed sheeran @ L0mhqQt-8H"" (620)",2026-08-18T05:20:34.046Z,178703043404601
"-- starting hand #100 (id: xyu3e6kykhta)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:20:34.046Z,178703043404600
"""ed sheeran @ L0mhqQt-8H"" shows a 2♦, 7♦.",2026-08-18T05:20:30.552Z,178703043055200
"""fascinating. @ gpP9uUffpu"" shows a 9♦.",2026-08-18T05:20:29.283Z,178703042928300
"Undealt cards: 3♦, J♦, Q♥ [10♠, 3♣]",2026-08-18T05:20:27.031Z,178703042703100
"-- ending hand #99 --",2026-08-18T05:20:26.742Z,178703042674202
"""ed sheeran @ L0mhqQt-8H"" collected 20 from pot",2026-08-18T05:20:26.742Z,178703042674201
"Uncalled bet of 30 returned to ""ed sheeran @ L0mhqQt-8H""",2026-08-18T05:20:26.742Z,178703042674200
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:20:25.922Z,178703042592200
"""ed sheeran @ L0mhqQt-8H"" bets 30",2026-08-18T05:20:25.007Z,178703042500700
"Flop:  [3♦, J♦, Q♥]",2026-08-18T05:20:21.939Z,178703042193900
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:20:21.077Z,178703042107700
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:20:20.173Z,178703042017300
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:20:19.156Z,178703041915600
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:20:16.962Z,178703041696206
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:20:16.962Z,178703041696205
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2075) | #2 ""chris @ 5NARaPRkSp"" (2015) | #10 ""ed sheeran @ L0mhqQt-8H"" (610)",2026-08-18T05:20:16.962Z,178703041696201
"-- starting hand #99 (id: gngnapyvfc4u)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:20:16.962Z,178703041696200
"-- ending hand #98 --",2026-08-18T05:20:14.041Z,178703041404102
"""ed sheeran @ L0mhqQt-8H"" collected 105 from pot",2026-08-18T05:20:14.041Z,178703041404101
"Uncalled bet of 10 returned to ""ed sheeran @ L0mhqQt-8H""",2026-08-18T05:20:14.041Z,178703041404100
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:20:13.207Z,178703041320700
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:20:12.318Z,178703041231800
"River: 2♦, 7♦, 6♠, 3♣ [6♦]",2026-08-18T05:20:11.934Z,178703041193400
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:20:11.130Z,178703041113000
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:20:10.193Z,178703041019300
"Turn: 2♦, 7♦, 6♠ [3♣]",2026-08-18T05:20:09.920Z,178703040992000
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:20:09.023Z,178703040902300
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:20:08.041Z,178703040804100
"Flop:  [2♦, 7♦, 6♠]",2026-08-18T05:20:05.920Z,178703040592000
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:20:05.085Z,178703040508500
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:20:04.122Z,178703040412200
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:20:02.162Z,178703040216200
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:20:00.790Z,178703040079006
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:20:00.790Z,178703040079005
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2125) | #2 ""chris @ 5NARaPRkSp"" (2020) | #10 ""ed sheeran @ L0mhqQt-8H"" (555)",2026-08-18T05:20:00.790Z,178703040079001
"-- starting hand #98 (id: tzrheosckehn)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:20:00.790Z,178703040079000
"Undealt cards: 3♦, A♦, 6♠, 7♥ [K♦]",2026-08-18T05:19:55.457Z,178703039545700
"-- ending hand #97 --",2026-08-18T05:19:54.882Z,178703039488202
"""fascinating. @ gpP9uUffpu"" collected 70 from pot",2026-08-18T05:19:54.882Z,178703039488201
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:19:54.882Z,178703039488200
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:19:54.072Z,178703039407200
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T05:19:53.140Z,178703039314000
"Turn: 3♦, A♦, 6♠ [7♥]",2026-08-18T05:19:50.368Z,178703039036800
"""ed sheeran @ L0mhqQt-8H"" calls 20",2026-08-18T05:19:49.484Z,178703038948400
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:19:47.423Z,178703038742300
"""fascinating. @ gpP9uUffpu"" bets 20",2026-08-18T05:19:45.895Z,178703038589500
"Flop:  [3♦, A♦, 6♠]",2026-08-18T05:19:42.845Z,178703038284500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:19:41.990Z,178703038199000
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:19:40.376Z,178703038037600
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:19:39.380Z,178703037938000
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:19:37.964Z,178703037796406
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:19:37.964Z,178703037796405
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2085) | #2 ""chris @ 5NARaPRkSp"" (2030) | #10 ""ed sheeran @ L0mhqQt-8H"" (585)",2026-08-18T05:19:37.964Z,178703037796401
"-- starting hand #97 (id: acidwjnerwul)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:19:37.964Z,178703037796400
"""ed sheeran @ L0mhqQt-8H"" shows a A♣, Q♣.",2026-08-18T05:19:33.933Z,178703037393300
"-- ending hand #96 --",2026-08-18T05:19:31.357Z,178703037135702
"""fascinating. @ gpP9uUffpu"" collected 1140 from pot with Full House, 9's over Q's (combination: Q♦, Q♠, 9♠, 9♣, 9♦)",2026-08-18T05:19:31.357Z,178703037135701
"""fascinating. @ gpP9uUffpu"" shows a 9♠, Q♦.",2026-08-18T05:19:31.357Z,178703037135700
"""ed sheeran @ L0mhqQt-8H"" calls 480",2026-08-18T05:19:30.463Z,178703037046300
"""fascinating. @ gpP9uUffpu"" raises to 480",2026-08-18T05:19:21.720Z,178703036172000
"""ed sheeran @ L0mhqQt-8H"" raises to 120",2026-08-18T05:19:09.314Z,178703034931400
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:19:06.261Z,178703034626100
"""fascinating. @ gpP9uUffpu"" bets 60",2026-08-18T05:19:02.181Z,178703034218100
