entry,at,order
"-- starting hand #375 (id: fc7nwmmd9bvr)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:48:11.170Z,178745329117000
"-- ending hand #374 --",2026-08-23T02:48:05.177Z,178745328517702
"""me but phone @ 2_XManGG7d"" collected 10 from pot",2026-08-23T02:48:05.177Z,178745328517701
"Uncalled bet of 5 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:48:05.177Z,178745328517700
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:48:04.367Z,178745328436700
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:48:02.813Z,178745328281305
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:48:02.813Z,178745328281304
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1130) | #10 ""me but phone @ 2_XManGG7d"" (2370)",2026-08-23T02:48:02.813Z,178745328281301
"-- starting hand #374 (id: flwwpczybrq3)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:48:02.813Z,178745328281300
"-- ending hand #373 --",2026-08-23T02:47:56.862Z,178745327686202
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T02:47:56.862Z,178745327686201
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:47:56.862Z,178745327686200
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:47:56.012Z,178745327601200
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:47:54.998Z,178745327499805
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:47:54.998Z,178745327499804
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1125) | #10 ""me but phone @ 2_XManGG7d"" (2375)",2026-08-23T02:47:54.998Z,178745327499801
"-- starting hand #373 (id: qtiqeyj1ufhg)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:47:54.998Z,178745327499800
"-- ending hand #372 --",2026-08-23T02:47:48.897Z,178745326889703
"""au @ 5NARaPRkSp"" collected 100 from pot with Pair, 3's (combination: 10♦, Q♥, K♦, 3♣, 3♥)",2026-08-23T02:47:48.897Z,178745326889702
"""au @ 5NARaPRkSp"" shows a Q♥, 10♦.",2026-08-23T02:47:48.897Z,178745326889701
"""me but phone @ 2_XManGG7d"" shows a 7♥, 10♥.",2026-08-23T02:47:48.897Z,178745326889700
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:47:48.082Z,178745326808200
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:47:46.263Z,178745326626300
"River: 3♣, 3♥, 8♣, 2♠ [K♦]",2026-08-23T02:47:44.606Z,178745326460600
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:47:43.775Z,178745326377500
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:47:42.370Z,178745326237000
"Turn: 3♣, 3♥, 8♣ [2♠]",2026-08-23T02:47:40.996Z,178745326099600
"""au @ 5NARaPRkSp"" calls 20",2026-08-23T02:47:40.179Z,178745326017900
"""me but phone @ 2_XManGG7d"" bets 20",2026-08-23T02:47:38.909Z,178745325890900
"Flop:  [3♣, 3♥, 8♣]",2026-08-23T02:47:36.856Z,178745325685600
"""me but phone @ 2_XManGG7d"" calls 30",2026-08-23T02:47:36.034Z,178745325603400
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T02:47:35.079Z,178745325507900
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:47:31.590Z,178745325159005
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:47:31.590Z,178745325159004
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1075) | #10 ""me but phone @ 2_XManGG7d"" (2425)",2026-08-23T02:47:31.590Z,178745325159001
"-- starting hand #372 (id: e7xvskfhe7mc)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:47:31.590Z,178745325159000
"-- ending hand #371 --",2026-08-23T02:47:25.644Z,178745324564402
"""au @ 5NARaPRkSp"" collected 300 from pot",2026-08-23T02:47:25.644Z,178745324564401
"Uncalled bet of 775 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:47:25.644Z,178745324564400
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:47:24.816Z,178745324481600
"""au @ 5NARaPRkSp"" raises to 865 and go all in",2026-08-23T02:47:22.686Z,178745324268600
"""me but phone @ 2_XManGG7d"" bets 90",2026-08-23T02:47:20.477Z,178745324047700
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:47:18.018Z,178745323801800
"Turn: 5♣, 6♥, 6♦ [4♣]",2026-08-23T02:47:16.364Z,178745323636400
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:47:15.551Z,178745323555100
"""me but phone @ 2_XManGG7d"" bets 30",2026-08-23T02:47:13.962Z,178745323396200
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:47:11.267Z,178745323126700
"Flop:  [5♣, 6♥, 6♦]",2026-08-23T02:47:09.630Z,178745322963000
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:47:08.780Z,178745322878000
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:47:07.534Z,178745322753400
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:47:05.789Z,178745322578905
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:47:05.789Z,178745322578904
"Player stacks: #2 ""au @ 5NARaPRkSp"" (925) | #10 ""me but phone @ 2_XManGG7d"" (2575)",2026-08-23T02:47:05.789Z,178745322578901
"-- starting hand #371 (id: qodbgd3zldzz)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:47:05.789Z,178745322578900
"-- ending hand #370 --",2026-08-23T02:47:02.862Z,178745322286202
"""me but phone @ 2_XManGG7d"" collected 100 from pot",2026-08-23T02:47:02.862Z,178745322286201
"Uncalled bet of 75 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:47:02.862Z,178745322286200
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:47:02.030Z,178745322203000
"""me but phone @ 2_XManGG7d"" bets 75",2026-08-23T02:47:00.924Z,178745322092400
"River: 8♣, 3♠, 2♦, 10♦ [Q♦]",2026-08-23T02:46:56.293Z,178745321629300
"""au @ 5NARaPRkSp"" calls 20",2026-08-23T02:46:55.451Z,178745321545100
"""me but phone @ 2_XManGG7d"" bets 20",2026-08-23T02:46:52.150Z,178745321215000
"Turn: 8♣, 3♠, 2♦ [10♦]",2026-08-23T02:46:49.352Z,178745320935200
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:46:48.489Z,178745320848900
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:46:47.544Z,178745320754400
"Flop:  [8♣, 3♠, 2♦]",2026-08-23T02:46:46.290Z,178745320629000
"""me but phone @ 2_XManGG7d"" calls 30",2026-08-23T02:46:45.463Z,178745320546300
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T02:46:44.397Z,178745320439700
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:46:41.486Z,178745320148605
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:46:41.486Z,178745320148604
"Player stacks: #2 ""au @ 5NARaPRkSp"" (975) | #10 ""me but phone @ 2_XManGG7d"" (2525)",2026-08-23T02:46:41.486Z,178745320148601
"-- starting hand #370 (id: gyhuwg4cvyhk)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:46:41.486Z,178745320148600
"-- ending hand #369 --",2026-08-23T02:46:35.576Z,178745319557602
"""me but phone @ 2_XManGG7d"" collected 20 from pot",2026-08-23T02:46:35.576Z,178745319557601
"Uncalled bet of 20 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:46:35.576Z,178745319557600
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:46:34.763Z,178745319476300
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:46:33.414Z,178745319341400
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:46:31.548Z,178745319154805
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:46:31.548Z,178745319154804
"Player stacks: #2 ""au @ 5NARaPRkSp"" (985) | #10 ""me but phone @ 2_XManGG7d"" (2515)",2026-08-23T02:46:31.548Z,178745319154801
"-- starting hand #369 (id: efiapdxpyk1g)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:46:31.548Z,178745319154800
"-- ending hand #368 --",2026-08-23T02:46:25.475Z,178745318547502
"""au @ 5NARaPRkSp"" collected 40 from pot with Pair, 6's (combination: 5♦, 10♣, Q♠, 6♦, 6♥)",2026-08-23T02:46:25.475Z,178745318547501
"""au @ 5NARaPRkSp"" shows a 5♦, 6♦.",2026-08-23T02:46:25.475Z,178745318547500
"""me but phone @ 2_XManGG7d"" calls 10",2026-08-23T02:46:24.659Z,178745318465900
"""au @ 5NARaPRkSp"" bets 10",2026-08-23T02:46:23.736Z,178745318373600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:46:22.113Z,178745318211300
"River: 10♣, 6♥, 3♦, 2♠ [Q♠]",2026-08-23T02:46:20.270Z,178745318027000
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:46:19.404Z,178745317940400
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:46:18.433Z,178745317843300
"Turn: 10♣, 6♥, 3♦ [2♠]",2026-08-23T02:46:16.949Z,178745317694900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:46:16.126Z,178745317612600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:46:15.184Z,178745317518400
"Flop:  [10♣, 6♥, 3♦]",2026-08-23T02:46:13.732Z,178745317373200
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:46:12.843Z,178745317284300
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T02:46:11.813Z,178745317181300
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:46:10.332Z,178745317033205
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:46:10.332Z,178745317033204
"Player stacks: #2 ""au @ 5NARaPRkSp"" (965) | #10 ""me but phone @ 2_XManGG7d"" (2535)",2026-08-23T02:46:10.332Z,178745317033201
"-- starting hand #368 (id: kgktaspgmxr0)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:46:10.332Z,178745317033200
"-- ending hand #367 --",2026-08-23T02:46:04.310Z,178745316431003
"""au @ 5NARaPRkSp"" collected 200 from pot with Pair, 4's (combination: 5♠, 10♠, K♥, 4♠, 4♥)",2026-08-23T02:46:04.310Z,178745316431002
"""au @ 5NARaPRkSp"" shows a K♥, 10♠.",2026-08-23T02:46:04.310Z,178745316431001
"""me but phone @ 2_XManGG7d"" shows a 9♣, 10♥.",2026-08-23T02:46:04.310Z,178745316431000
"""au @ 5NARaPRkSp"" calls 70",2026-08-23T02:46:03.448Z,178745316344800
"""me but phone @ 2_XManGG7d"" raises to 70",2026-08-23T02:46:02.255Z,178745316225500
"""au @ 5NARaPRkSp"" bets 10",2026-08-23T02:45:59.900Z,178745315990000
"River: 4♠, 3♥, 2♣, 4♥ [5♠]",2026-08-23T02:45:58.279Z,178745315827900
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:45:57.455Z,178745315745500
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:45:56.472Z,178745315647200
"Turn: 4♠, 3♥, 2♣ [4♥]",2026-08-23T02:45:55.076Z,178745315507600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:45:54.254Z,178745315425400
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:45:53.280Z,178745315328000
"Flop:  [4♠, 3♥, 2♣]",2026-08-23T02:45:51.473Z,178745315147300
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:45:50.626Z,178745315062600
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:45:49.599Z,178745314959900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:45:48.186Z,178745314818605
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:45:48.186Z,178745314818604
"Player stacks: #2 ""au @ 5NARaPRkSp"" (865) | #10 ""me but phone @ 2_XManGG7d"" (2635)",2026-08-23T02:45:48.186Z,178745314818601
"-- starting hand #367 (id: 6un0hsq0meyn)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:45:48.186Z,178745314818600
"""me but phone @ 2_XManGG7d"" shows a 2♣, 6♠.",2026-08-23T02:45:44.374Z,178745314437400
"-- ending hand #366 --",2026-08-23T02:45:41.580Z,178745314158002
"""me but phone @ 2_XManGG7d"" collected 10 from pot",2026-08-23T02:45:41.580Z,178745314158001
"Uncalled bet of 5 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:45:41.580Z,178745314158000
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:45:40.749Z,178745314074900
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:45:39.093Z,178745313909305
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:45:39.093Z,178745313909304
"Player stacks: #2 ""au @ 5NARaPRkSp"" (870) | #10 ""me but phone @ 2_XManGG7d"" (2630)",2026-08-23T02:45:39.093Z,178745313909301
"-- starting hand #366 (id: ijm7fs1vyr3i)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:45:39.093Z,178745313909300
"-- ending hand #365 --",2026-08-23T02:45:33.176Z,178745313317602
"""me but phone @ 2_XManGG7d"" collected 20 from pot",2026-08-23T02:45:33.176Z,178745313317601
"Uncalled bet of 20 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:45:33.176Z,178745313317600
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:45:32.300Z,178745313230000
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:45:31.321Z,178745313132100
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:45:29.377Z,178745312937705
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:45:29.377Z,178745312937704
"Player stacks: #2 ""au @ 5NARaPRkSp"" (880) | #10 ""me but phone @ 2_XManGG7d"" (2620)",2026-08-23T02:45:29.377Z,178745312937701
"-- starting hand #365 (id: zsfnrnzekwvj)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:45:29.377Z,178745312937700
"-- ending hand #364 --",2026-08-23T02:45:23.436Z,178745312343602
"""me but phone @ 2_XManGG7d"" collected 10 from pot",2026-08-23T02:45:23.436Z,178745312343601
"Uncalled bet of 5 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:45:23.436Z,178745312343600
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:45:22.602Z,178745312260200
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:45:21.175Z,178745312117505
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:45:21.175Z,178745312117504
"Player stacks: #2 ""au @ 5NARaPRkSp"" (885) | #10 ""me but phone @ 2_XManGG7d"" (2615)",2026-08-23T02:45:21.175Z,178745312117501
"-- starting hand #364 (id: fhy5ggp6xkgm)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:45:21.175Z,178745312117500
"-- ending hand #363 --",2026-08-23T02:45:15.231Z,178745311523102
"""au @ 5NARaPRkSp"" collected 60 from pot",2026-08-23T02:45:15.231Z,178745311523101
"Uncalled bet of 30 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:45:15.231Z,178745311523100
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:45:14.373Z,178745311437300
"""au @ 5NARaPRkSp"" bets 30",2026-08-23T02:45:13.282Z,178745311328200
"Turn: 2♠, 6♠, 9♠ [A♣]",2026-08-23T02:45:10.633Z,178745311063300
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:45:09.824Z,178745310982400
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:45:08.284Z,178745310828400
"Flop:  [2♠, 6♠, 9♠]",2026-08-23T02:45:06.832Z,178745310683200
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:45:05.983Z,178745310598300
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:45:04.958Z,178745310495800
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:45:03.427Z,178745310342705
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:45:03.427Z,178745310342704
"Player stacks: #2 ""au @ 5NARaPRkSp"" (855) | #10 ""me but phone @ 2_XManGG7d"" (2645)",2026-08-23T02:45:03.427Z,178745310342701
"-- starting hand #363 (id: 06taxpnnp0ce)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:45:03.427Z,178745310342700
"-- ending hand #362 --",2026-08-23T02:44:57.406Z,178745309740602
"""me but phone @ 2_XManGG7d"" collected 400 from pot with Pair, K's (combination: 6♦, 10♣, J♣, K♦, K♠)",2026-08-23T02:44:57.406Z,178745309740601
"""me but phone @ 2_XManGG7d"" shows a K♦, J♣.",2026-08-23T02:44:57.406Z,178745309740600
"""au @ 5NARaPRkSp"" calls 150",2026-08-23T02:44:56.585Z,178745309658500
"""me but phone @ 2_XManGG7d"" raises to 150",2026-08-23T02:44:55.124Z,178745309512400
"""au @ 5NARaPRkSp"" bets 50",2026-08-23T02:44:50.381Z,178745309038100
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:44:48.419Z,178745308841900
"River: 2♠, 10♣, 3♣, K♠ [6♦]",2026-08-23T02:44:47.196Z,178745308719600
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:44:46.383Z,178745308638300
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:44:43.984Z,178745308398400
"Turn: 2♠, 10♣, 3♣ [K♠]",2026-08-23T02:44:42.671Z,178745308267100
"""me but phone @ 2_XManGG7d"" calls 20",2026-08-23T02:44:41.820Z,178745308182000
"""au @ 5NARaPRkSp"" bets 20",2026-08-23T02:44:39.834Z,178745307983400
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:44:36.726Z,178745307672600
"Flop:  [2♠, 10♣, 3♣]",2026-08-23T02:44:35.389Z,178745307538900
"""me but phone @ 2_XManGG7d"" calls 30",2026-08-23T02:44:34.584Z,178745307458400
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T02:44:33.545Z,178745307354500
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:44:30.852Z,178745307085205
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:44:30.852Z,178745307085204
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1055) | #10 ""me but phone @ 2_XManGG7d"" (2445)",2026-08-23T02:44:30.852Z,178745307085201
"-- starting hand #362 (id: zcnwewjqakus)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:44:30.852Z,178745307085200
"-- ending hand #361 --",2026-08-23T02:44:24.783Z,178745306478302
"""me but phone @ 2_XManGG7d"" collected 140 from pot with Pair, Q's (combination: 7♥, 8♣, A♥, Q♠, Q♣)",2026-08-23T02:44:24.783Z,178745306478301
"""me but phone @ 2_XManGG7d"" shows a 8♣, Q♠.",2026-08-23T02:44:24.783Z,178745306478300
"""au @ 5NARaPRkSp"" calls 40",2026-08-23T02:44:23.948Z,178745306394800
"""me but phone @ 2_XManGG7d"" raises to 40",2026-08-23T02:44:22.764Z,178745306276400
"""au @ 5NARaPRkSp"" bets 10",2026-08-23T02:44:20.250Z,178745306025000
"River: A♥, Q♣, 5♠, 6♣ [7♥]",2026-08-23T02:44:19.336Z,178745305933600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:44:18.453Z,178745305845300
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:44:17.502Z,178745305750200
"Turn: A♥, Q♣, 5♠ [6♣]",2026-08-23T02:44:16.376Z,178745305637600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:44:15.534Z,178745305553400
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:44:14.600Z,178745305460000
"Flop:  [A♥, Q♣, 5♠]",2026-08-23T02:44:13.173Z,178745305317300
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:44:12.343Z,178745305234300
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:44:11.324Z,178745305132400
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:44:09.529Z,178745304952905
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:44:09.529Z,178745304952904
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1125) | #10 ""me but phone @ 2_XManGG7d"" (2375)",2026-08-23T02:44:09.529Z,178745304952901
"-- starting hand #361 (id: xgbnwtdwe8uf)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:44:09.529Z,178745304952900
"-- ending hand #360 --",2026-08-23T02:44:06.514Z,178745304651402
"""au @ 5NARaPRkSp"" collected 60 from pot",2026-08-23T02:44:06.514Z,178745304651401
"Uncalled bet of 30 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:44:06.514Z,178745304651400
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:44:05.665Z,178745304566500
"""au @ 5NARaPRkSp"" bets 30",2026-08-23T02:44:03.784Z,178745304378400
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:44:01.626Z,178745304162600
"River: 3♠, 8♠, 3♦, J♠ [4♠]",2026-08-23T02:43:59.649Z,178745303964900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:43:58.783Z,178745303878300
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:43:57.823Z,178745303782300
"Turn: 3♠, 8♠, 3♦ [J♠]",2026-08-23T02:43:55.533Z,178745303553300
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:43:54.715Z,178745303471500
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:43:53.699Z,178745303369900
"Flop:  [3♠, 8♠, 3♦]",2026-08-23T02:43:52.108Z,178745303210800
"""me but phone @ 2_XManGG7d"" calls 30",2026-08-23T02:43:51.245Z,178745303124500
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T02:43:50.168Z,178745303016800
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:43:47.764Z,178745302776405
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:43:47.764Z,178745302776404
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1095) | #10 ""me but phone @ 2_XManGG7d"" (2405)",2026-08-23T02:43:47.764Z,178745302776401
"-- starting hand #360 (id: qtugrsu0orn1)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:43:47.764Z,178745302776400
"-- ending hand #359 --",2026-08-23T02:43:41.843Z,178745302184302
"""me but phone @ 2_XManGG7d"" collected 20 from pot",2026-08-23T02:43:41.843Z,178745302184301
"Uncalled bet of 20 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:43:41.843Z,178745302184300
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:43:41.005Z,178745302100500
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:43:39.364Z,178745301936400
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:43:37.841Z,178745301784105
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:43:37.841Z,178745301784104
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1105) | #10 ""me but phone @ 2_XManGG7d"" (2395)",2026-08-23T02:43:37.841Z,178745301784101
"-- starting hand #359 (id: 9yhq4cnpbwlm)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:43:37.841Z,178745301784100
"-- ending hand #358 --",2026-08-23T02:43:31.759Z,178745301175903
"""me but phone @ 2_XManGG7d"" collected 200 from pot with Pair, 8's (combination: 7♦, J♥, Q♦, 8♣, 8♥)",2026-08-23T02:43:31.759Z,178745301175902
"""me but phone @ 2_XManGG7d"" shows a 6♣, 8♣.",2026-08-23T02:43:31.759Z,178745301175901
"""au @ 5NARaPRkSp"" shows a 2♦, A♦.",2026-08-23T02:43:31.759Z,178745301175900
