entry,at,order
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:56:13.441Z,178765537344100
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:56:10.665Z,178765537066500
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T10:56:09.109Z,178765536910900
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T10:56:07.144Z,178765536714400
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T10:56:06.274Z,178765536627407
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T10:56:06.274Z,178765536627406
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (11139) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (898) | #3 ""WoolBall @ AjCjQ1Dzl4"" (15856) | #10 ""Henry @ eJnRVxWtTr"" (11687)",2026-08-25T10:56:06.274Z,178765536627401
"-- starting hand #356 (id: efo54jjdjubk)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T10:56:06.274Z,178765536627400
"Undealt cards: 3♥, 4♣, 6♣, 10♣ [J♠]",2026-08-25T10:56:00.612Z,178765536061200
"-- ending hand #355 --",2026-08-25T10:56:00.298Z,178765536029802
"""WoolBall @ AjCjQ1Dzl4"" collected 949 from pot",2026-08-25T10:56:00.298Z,178765536029801
"Uncalled bet of 474 returned to ""WoolBall @ AjCjQ1Dzl4""",2026-08-25T10:56:00.298Z,178765536029800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T10:55:59.469Z,178765535946900
"""WoolBall @ AjCjQ1Dzl4"" bets 474",2026-08-25T10:55:52.375Z,178765535237500
"Turn: 3♥, 4♣, 6♣ [10♣]",2026-08-25T10:55:49.038Z,178765534903800
"""gurtyo @ gpP9uUffpu"" calls 237",2026-08-25T10:55:48.167Z,178765534816700
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:55:47.236Z,178765534723600
"""WoolBall @ AjCjQ1Dzl4"" bets 237",2026-08-25T10:55:42.326Z,178765534232600
"Flop:  [3♥, 4♣, 6♣]",2026-08-25T10:55:33.680Z,178765533368000
"""Henry @ eJnRVxWtTr"" calls 150",2026-08-25T10:55:32.866Z,178765533286600
"""WoolBall @ AjCjQ1Dzl4"" calls 150",2026-08-25T10:55:18.589Z,178765531858900
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:55:17.108Z,178765531710800
"""gurtyo @ gpP9uUffpu"" raises to 150",2026-08-25T10:55:14.356Z,178765531435600
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:55:12.788Z,178765531278800
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 50",2026-08-25T10:55:03.681Z,178765530368107
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 25",2026-08-25T10:55:03.681Z,178765530368106
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (11526) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (923) | #3 ""WoolBall @ AjCjQ1Dzl4"" (15294) | #10 ""Henry @ eJnRVxWtTr"" (11837)",2026-08-25T10:55:03.681Z,178765530368101
"-- starting hand #355 (id: mj7ip1syq5pj)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T10:55:03.681Z,178765530368100
"-- ending hand #354 --",2026-08-25T10:54:57.654Z,178765529765402
"""gurtyo @ gpP9uUffpu"" collected 1500 from pot with Straight, 5 High (combination: A♠, 2♠, 3♥, 4♥, 5♠)",2026-08-25T10:54:57.654Z,178765529765401
"""gurtyo @ gpP9uUffpu"" shows a 4♥, 5♠.",2026-08-25T10:54:57.654Z,178765529765400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:54:56.793Z,178765529679300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:54:55.086Z,178765529508600
"River: 2♠, A♠, 3♥, J♥ [K♦]",2026-08-25T10:54:53.688Z,178765529368800
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:54:52.851Z,178765529285100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:54:50.368Z,178765529036800
"Turn: 2♠, A♠, 3♥ [J♥]",2026-08-25T10:54:48.855Z,178765528885500
"""gurtyo @ gpP9uUffpu"" calls 500",2026-08-25T10:54:47.995Z,178765528799500
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:54:42.859Z,178765528285900
"""WoolBall @ AjCjQ1Dzl4"" bets 500",2026-08-25T10:54:41.093Z,178765528109300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:54:33.805Z,178765527380500
"Flop:  [2♠, A♠, 3♥]",2026-08-25T10:54:31.199Z,178765527119900
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:54:30.395Z,178765527039500
"""gurtyo @ gpP9uUffpu"" calls 150",2026-08-25T10:54:28.777Z,178765526877700
"""Henry @ eJnRVxWtTr"" calls 150",2026-08-25T10:54:27.853Z,178765526785300
"""WoolBall @ AjCjQ1Dzl4"" raises to 150",2026-08-25T10:54:23.904Z,178765526390400
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 50",2026-08-25T10:54:18.757Z,178765525875707
"""gurtyo @ gpP9uUffpu"" posts a small blind of 25",2026-08-25T10:54:18.757Z,178765525875706
"Your hand is 4♥, 5♠",2026-08-25T10:54:18.757Z,178765525875702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (10676) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (973) | #3 ""WoolBall @ AjCjQ1Dzl4"" (15944) | #10 ""Henry @ eJnRVxWtTr"" (11987)",2026-08-25T10:54:18.757Z,178765525875701
"-- starting hand #354 (id: cd1tyeejiyck)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T10:54:18.757Z,178765525875700
"""Henry @ eJnRVxWtTr"" shows a 8♠, J♣.",2026-08-25T10:54:15.941Z,178765525594100
"-- ending hand #353 --",2026-08-25T10:54:15.152Z,178765525515202
"""gurtyo @ gpP9uUffpu"" collected 440 from pot",2026-08-25T10:54:15.152Z,178765525515201
"Uncalled bet of 350 returned to ""gurtyo @ gpP9uUffpu""",2026-08-25T10:54:15.152Z,178765525515200
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:54:14.315Z,178765525431500
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:54:08.488Z,178765524848800
"""gurtyo @ gpP9uUffpu"" bets 350",2026-08-25T10:54:07.160Z,178765524716000
"River: 6♥, 4♥, A♠, 5♦ [7♠]",2026-08-25T10:54:04.143Z,178765524414300
"""Lewis Sanchez @ 5NARaPRkSp"" calls 80",2026-08-25T10:54:03.278Z,178765524327800
"""gurtyo @ gpP9uUffpu"" calls 80",2026-08-25T10:54:02.044Z,178765524204400
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:54:00.919Z,178765524091900
"""WoolBall @ AjCjQ1Dzl4"" bets 80",2026-08-25T10:53:59.182Z,178765523918200
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:53:54.532Z,178765523453200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:53:53.627Z,178765523362700
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:53:52.167Z,178765523216700
"Turn: 6♥, 4♥, A♠ [5♦]",2026-08-25T10:53:48.871Z,178765522887100
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:53:48.065Z,178765522806500
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:53:46.672Z,178765522667200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:53:45.706Z,178765522570600
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:53:43.689Z,178765522368900
"Flop:  [6♥, 4♥, A♠]",2026-08-25T10:53:38.668Z,178765521866800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:53:37.854Z,178765521785400
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:53:36.574Z,178765521657400
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:53:35.589Z,178765521558900
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T10:53:31.308Z,178765521130800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 50",2026-08-25T10:53:29.177Z,178765520917707
"""Henry @ eJnRVxWtTr"" posts a small blind of 25",2026-08-25T10:53:29.177Z,178765520917706
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (10366) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1103) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16074) | #10 ""Henry @ eJnRVxWtTr"" (12037)",2026-08-25T10:53:29.177Z,178765520917701
"-- starting hand #353 (id: mzdv6cggtktp)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T10:53:29.177Z,178765520917700
"-- ending hand #352 --",2026-08-25T10:53:23.060Z,178765520306003
"""gurtyo @ gpP9uUffpu"" collected 1300 from pot with Two Pair, 6's & 4's (combination: 9♦, 4♣, 4♠, 6♥, 6♠)",2026-08-25T10:53:23.060Z,178765520306002
"""gurtyo @ gpP9uUffpu"" shows a 4♣, 4♠.",2026-08-25T10:53:23.060Z,178765520306001
"""WoolBall @ AjCjQ1Dzl4"" shows a K♣, A♠.",2026-08-25T10:53:23.060Z,178765520306000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:53:22.241Z,178765520224100
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:53:21.016Z,178765520101600
"River: 6♥, 6♠, 9♦, 2♣ [3♥]",2026-08-25T10:53:17.774Z,178765519777400
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:53:16.922Z,178765519692200
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:53:14.719Z,178765519471900
"Turn: 6♥, 6♠, 9♦ [2♣]",2026-08-25T10:53:13.173Z,178765519317300
"""gurtyo @ gpP9uUffpu"" calls 325",2026-08-25T10:53:12.276Z,178765519227600
"""WoolBall @ AjCjQ1Dzl4"" bets 325",2026-08-25T10:53:10.951Z,178765519095100
"Flop:  [6♥, 6♠, 9♦]",2026-08-25T10:53:04.967Z,178765518496700
"""gurtyo @ gpP9uUffpu"" calls 300",2026-08-25T10:53:04.069Z,178765518406900
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:53:01.748Z,178765518174800
"""WoolBall @ AjCjQ1Dzl4"" raises to 300",2026-08-25T10:53:00.731Z,178765518073100
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:52:52.026Z,178765517202600
"""gurtyo @ gpP9uUffpu"" raises to 150",2026-08-25T10:52:51.005Z,178765517100500
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T10:52:49.162Z,178765516916208
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T10:52:49.162Z,178765516916207
"Your hand is 4♣, 4♠",2026-08-25T10:52:49.162Z,178765516916203
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (9691) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1103) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16699) | #10 ""Henry @ eJnRVxWtTr"" (12087)",2026-08-25T10:52:49.162Z,178765516916202
"-- starting hand #352 (id: 30kzx864tjci)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T10:52:49.162Z,178765516916201
"The player ""gurtyo @ gpP9uUffpu"" joined the game with a stack of 9691.",2026-08-25T10:52:49.162Z,178765516916200
"-- ending hand #351 --",2026-08-25T10:52:43.158Z,178765516315802
"""WoolBall @ AjCjQ1Dzl4"" collected 900 from pot with Two Pair, A's & 2's (combination: 6♠, 2♦, 2♠, A♦, A♣)",2026-08-25T10:52:43.158Z,178765516315801
"""WoolBall @ AjCjQ1Dzl4"" shows a A♦, 5♦.",2026-08-25T10:52:43.158Z,178765516315800
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:52:42.328Z,178765516232800
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:52:38.707Z,178765515870700
"River: 2♦, 2♠, 4♦, 6♠ [A♣]",2026-08-25T10:52:36.477Z,178765515647700
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:52:35.618Z,178765515561800
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:52:34.627Z,178765515462700
"Turn: 2♦, 2♠, 4♦ [6♠]",2026-08-25T10:52:28.716Z,178765514871600
"""WoolBall @ AjCjQ1Dzl4"" calls 300",2026-08-25T10:52:27.906Z,178765514790600
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:52:26.545Z,178765514654500
"""Henry @ eJnRVxWtTr"" raises to 300",2026-08-25T10:52:25.645Z,178765514564500
"""WoolBall @ AjCjQ1Dzl4"" bets 150",2026-08-25T10:52:22.997Z,178765514299700
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:52:20.142Z,178765514014200
"Flop:  [2♦, 2♠, 4♦]",2026-08-25T10:52:18.635Z,178765513863500
"""WoolBall @ AjCjQ1Dzl4"" calls 100",2026-08-25T10:52:17.754Z,178765513775400
"""Lewis Sanchez @ 5NARaPRkSp"" calls 100",2026-08-25T10:52:16.323Z,178765513632300
"""Henry @ eJnRVxWtTr"" raises to 100",2026-08-25T10:52:15.383Z,178765513538300
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 50",2026-08-25T10:52:04.484Z,178765512448406
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 25",2026-08-25T10:52:04.484Z,178765512448405
"Player stacks: #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1203) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16199) | #10 ""Henry @ eJnRVxWtTr"" (12487)",2026-08-25T10:52:04.484Z,178765512448401
"-- starting hand #351 (id: 8fansapduzhd)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T10:52:04.484Z,178765512448400
"Undealt cards: 2♥, Q♠, 3♥ [3♠, 4♥]",2026-08-25T10:51:58.926Z,178765511892600
"-- ending hand #350 --",2026-08-25T10:51:58.573Z,178765511857302
"""WoolBall @ AjCjQ1Dzl4"" collected 150 from pot",2026-08-25T10:51:58.573Z,178765511857301
"Uncalled bet of 75 returned to ""WoolBall @ AjCjQ1Dzl4""",2026-08-25T10:51:58.573Z,178765511857300
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:51:57.695Z,178765511769500
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:51:56.804Z,178765511680400
"""WoolBall @ AjCjQ1Dzl4"" bets 75",2026-08-25T10:51:54.629Z,178765511462900
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:51:51.727Z,178765511172700
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:51:50.832Z,178765511083200
"Flop:  [2♥, Q♠, 3♥]",2026-08-25T10:51:45.564Z,178765510556400
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:51:44.679Z,178765510467900
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:51:42.753Z,178765510275300
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:51:40.367Z,178765510036700
"The admin approved the player ""gurtyo @ gpP9uUffpu"" participation with a stack of 9691.",2026-08-25T10:51:34.742Z,178765509474201
"The player ""gurtyo @ gpP9uUffpu"" requested a seat.",2026-08-25T10:51:34.742Z,178765509474200
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 50",2026-08-25T10:51:33.541Z,178765509354106
"""Henry @ eJnRVxWtTr"" posts a small blind of 25",2026-08-25T10:51:33.541Z,178765509354105
"Player stacks: #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1253) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16099) | #10 ""Henry @ eJnRVxWtTr"" (12537)",2026-08-25T10:51:33.541Z,178765509354101
"-- starting hand #350 (id: i9wxrvaa3ukz)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T10:51:33.541Z,178765509354100
"-- ending hand #349 --",2026-08-25T10:51:27.536Z,178765508753603
"""Lewis Sanchez @ 5NARaPRkSp"" collected 150 from pot with Two Pair, 5's & 4's (combination: 10♥, 4♠, 4♦, 5♥, 5♠)",2026-08-25T10:51:27.536Z,178765508753602
"""Lewis Sanchez @ 5NARaPRkSp"" shows a 5♥, 10♥.",2026-08-25T10:51:27.536Z,178765508753601
"""WoolBall @ AjCjQ1Dzl4"" shows a 2♦, 7♠.",2026-08-25T10:51:27.536Z,178765508753600
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:51:26.675Z,178765508667500
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:51:25.729Z,178765508572900
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:51:04.053Z,178765506405300
"River: 8♥, 2♣, 5♠, 4♠ [4♦]",2026-08-25T10:50:59.461Z,178765505946100
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:50:58.653Z,178765505865300
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:50:57.737Z,178765505773700
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:50:56.777Z,178765505677700
"Turn: 8♥, 2♣, 5♠ [4♠]",2026-08-25T10:50:51.356Z,178765505135600
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:50:50.539Z,178765505053900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:50:49.602Z,178765504960200
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:50:45.266Z,178765504526600
"Flop:  [8♥, 2♣, 5♠]",2026-08-25T10:50:41.848Z,178765504184800
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:50:41.010Z,178765504101000
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:50:40.049Z,178765504004900
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T10:50:21.525Z,178765502152500
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T10:50:20.235Z,178765502023506
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T10:50:20.235Z,178765502023505
"Player stacks: #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1153) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16149) | #10 ""Henry @ eJnRVxWtTr"" (12587)",2026-08-25T10:50:20.235Z,178765502023501
"-- starting hand #349 (id: nixvzokqkijc)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T10:50:20.235Z,178765502023500
"-- ending hand #348 --",2026-08-25T10:50:14.195Z,178765501419502
"""Lewis Sanchez @ 5NARaPRkSp"" collected 250 from pot with Three of a Kind, 3's (combination: Q♠, A♦, 3♥, 3♦, 3♠)",2026-08-25T10:50:14.195Z,178765501419501
"""Lewis Sanchez @ 5NARaPRkSp"" shows a 3♥, 3♦.",2026-08-25T10:50:14.195Z,178765501419500
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:50:13.376Z,178765501337600
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:50:11.868Z,178765501186800
"""Lewis Sanchez @ 5NARaPRkSp"" bets 50",2026-08-25T10:50:02.534Z,178765500253400
"River: 4♦, A♦, 3♠, Q♠ [5♣]",2026-08-25T10:50:00.922Z,178765500092200
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:50:00.064Z,178765500006400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:49:59.056Z,178765499905600
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:49:57.745Z,178765499774500
"Turn: 4♦, A♦, 3♠ [Q♠]",2026-08-25T10:49:55.168Z,178765499516800
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:49:54.356Z,178765499435600
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:49:51.843Z,178765499184300
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:49:48.892Z,178765498889200
"Flop:  [4♦, A♦, 3♠]",2026-08-25T10:49:47.162Z,178765498716200
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:49:46.312Z,178765498631200
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T10:49:40.914Z,178765498091400
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:49:40.020Z,178765498002000
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 50",2026-08-25T10:49:27.342Z,178765496734206
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 25",2026-08-25T10:49:27.342Z,178765496734205
"Player stacks: #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1003) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16199) | #10 ""Henry @ eJnRVxWtTr"" (12687)",2026-08-25T10:49:27.342Z,178765496734201
"-- starting hand #348 (id: e0vwn7xhz5pz)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T10:49:27.342Z,178765496734200
"-- ending hand #347 --",2026-08-25T10:49:21.404Z,178765496140402
"""WoolBall @ AjCjQ1Dzl4"" collected 150 from pot",2026-08-25T10:49:21.404Z,178765496140401
"Uncalled bet of 75 returned to ""WoolBall @ AjCjQ1Dzl4""",2026-08-25T10:49:21.404Z,178765496140400
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:49:20.592Z,178765496059200
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:49:19.649Z,178765495964900
"""WoolBall @ AjCjQ1Dzl4"" bets 75",2026-08-25T10:49:18.642Z,178765495864200
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:49:14.794Z,178765495479400
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:49:13.794Z,178765495379400
"Flop:  [Q♠, J♦, 6♣]",2026-08-25T10:49:11.394Z,178765495139400
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:49:10.590Z,178765495059000
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:49:09.692Z,178765494969200
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:49:08.026Z,178765494802600
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 50",2026-08-25T10:48:59.460Z,178765493946006
"""Henry @ eJnRVxWtTr"" posts a small blind of 25",2026-08-25T10:48:59.460Z,178765493946005
"Player stacks: #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1053) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16099) | #10 ""Henry @ eJnRVxWtTr"" (12737)",2026-08-25T10:48:59.460Z,178765493946001
"-- starting hand #347 (id: v2png03zr8os)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T10:48:59.460Z,178765493946000
"-- ending hand #346 --",2026-08-25T10:48:53.495Z,178765493349502
"""Henry @ eJnRVxWtTr"" collected 750 from pot",2026-08-25T10:48:53.495Z,178765493349501
"Uncalled bet of 500 returned to ""Henry @ eJnRVxWtTr""",2026-08-25T10:48:53.495Z,178765493349500
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:48:52.675Z,178765493267500
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:48:32.391Z,178765491239100
"""Henry @ eJnRVxWtTr"" bets 500",2026-08-25T10:48:30.644Z,178765491064400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:48:24.961Z,178765490496100
"Turn: 9♦, J♣, 8♦ [8♠]",2026-08-25T10:48:21.952Z,178765490195200
"""Lewis Sanchez @ 5NARaPRkSp"" calls 150",2026-08-25T10:48:21.120Z,178765490112000
"""Henry @ eJnRVxWtTr"" calls 150",2026-08-25T10:48:20.235Z,178765490023500
"""WoolBall @ AjCjQ1Dzl4"" bets 150",2026-08-25T10:48:17.223Z,178765489722300
"Flop:  [9♦, J♣, 8♦]",2026-08-25T10:48:11.142Z,178765489114200
"""Lewis Sanchez @ 5NARaPRkSp"" calls 100",2026-08-25T10:48:10.230Z,178765489023000
"""Henry @ eJnRVxWtTr"" calls 100",2026-08-25T10:48:09.239Z,178765488923900
"""WoolBall @ AjCjQ1Dzl4"" raises to 100",2026-08-25T10:48:08.076Z,178765488807600
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T10:48:03.842Z,178765488384200
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T10:48:02.336Z,178765488233606
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T10:48:02.336Z,178765488233605
"Player stacks: #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1303) | #3 ""WoolBall @ AjCjQ1Dzl4"" (16349) | #10 ""Henry @ eJnRVxWtTr"" (12237)",2026-08-25T10:48:02.336Z,178765488233601
"-- starting hand #346 (id: sgtvyuc5yow4)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T10:48:02.336Z,178765488233600
"-- ending hand #345 --",2026-08-25T10:47:56.067Z,178765487606703
"""Lewis Sanchez @ 5NARaPRkSp"" collected 600 from pot with Two Pair, J's & 7's (combination: 6♣, 7♣, 7♠, J♦, J♥)",2026-08-25T10:47:56.067Z,178765487606702
"""Lewis Sanchez @ 5NARaPRkSp"" shows a 3♥, 7♣.",2026-08-25T10:47:56.067Z,178765487606701
"""WoolBall @ AjCjQ1Dzl4"" shows a 4♥, 10♦.",2026-08-25T10:47:56.067Z,178765487606700
"""Lewis Sanchez @ 5NARaPRkSp"" calls 150",2026-08-25T10:47:55.178Z,178765487517800
"""WoolBall @ AjCjQ1Dzl4"" bets 150",2026-08-25T10:47:53.933Z,178765487393300
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:47:49.742Z,178765486974200
"River: 5♦, 6♣, J♦, 7♠ [J♥]",2026-08-25T10:47:48.076Z,178765486807600
"""Lewis Sanchez @ 5NARaPRkSp"" calls 75",2026-08-25T10:47:47.269Z,178765486726900
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:47:46.330Z,178765486633000
"""WoolBall @ AjCjQ1Dzl4"" bets 75",2026-08-25T10:47:44.691Z,178765486469100
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:47:40.843Z,178765486084300
"Turn: 5♦, 6♣, J♦ [7♠]",2026-08-25T10:47:39.459Z,178765485945900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:47:38.623Z,178765485862300
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:47:36.892Z,178765485689200
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:47:34.363Z,178765485436300
"Flop:  [5♦, 6♣, J♦]",2026-08-25T10:47:31.881Z,178765485188100
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:47:31.065Z,178765485106500
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T10:47:19.647Z,178765483964700
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:47:17.807Z,178765483780700
