entry,at,order
"""gurt @ gpP9uUffpu"" folds",2026-09-06T22:02:54.586Z,178873217458600
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T22:02:53.637Z,178873217363700
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-06T22:02:48.876Z,178873216887600
"""gurt @ gpP9uUffpu"" checks",2026-09-06T22:02:47.199Z,178873216719900
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T22:02:46.129Z,178873216612900
"Flop:  [Q♠, 8♥, A♥]",2026-09-06T22:02:44.297Z,178873216429700
"""gurt @ gpP9uUffpu"" checks",2026-09-06T22:02:43.486Z,178873216348600
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T22:02:42.590Z,178873216259000
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-06T22:02:38.484Z,178873215848400
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T22:02:33.188Z,178873215318806
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T22:02:33.188Z,178873215318805
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1114) | #4 ""9/2 @ d-4X_F_SSU"" (1648) | #6 ""gurt @ gpP9uUffpu"" (393)",2026-09-06T22:02:33.188Z,178873215318801
"-- starting hand #86 (id: gthqnkrljrvh)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-06T22:02:33.188Z,178873215318800
"-- ending hand #85 --",2026-09-06T22:02:30.268Z,178873215026802
"""9/2 @ d-4X_F_SSU"" collected 210 from pot",2026-09-06T22:02:30.268Z,178873215026801
"Uncalled bet of 210 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T22:02:30.268Z,178873215026800
"""gurt @ gpP9uUffpu"" folds",2026-09-06T22:02:29.389Z,178873214938900
"""9/2 @ d-4X_F_SSU"" bets 210",2026-09-06T22:02:19.388Z,178873213938800
"River: 3♠, 2♣, 9♥, 4♥ [Q♣]",2026-09-06T22:02:17.459Z,178873213745900
"""gurt @ gpP9uUffpu"" calls 60",2026-09-06T22:02:16.615Z,178873213661500
"""9/2 @ d-4X_F_SSU"" bets 60",2026-09-06T22:02:15.534Z,178873213553400
"Turn: 3♠, 2♣, 9♥ [4♥]",2026-09-06T22:02:12.746Z,178873213274600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T22:02:11.901Z,178873213190100
"""gurt @ gpP9uUffpu"" calls 30",2026-09-06T22:02:10.632Z,178873213063200
"""9/2 @ d-4X_F_SSU"" bets 30",2026-09-06T22:02:07.240Z,178873212724000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T22:02:05.370Z,178873212537000
"Flop:  [3♠, 2♣, 9♥]",2026-09-06T22:02:03.856Z,178873212385600
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T22:02:03.018Z,178873212301800
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-06T22:02:02.107Z,178873212210700
"""gurt @ gpP9uUffpu"" calls 10",2026-09-06T22:02:00.483Z,178873212048300
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T22:01:59.074Z,178873211907407
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-06T22:01:59.074Z,178873211907406
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1124) | #4 ""9/2 @ d-4X_F_SSU"" (1538) | #6 ""gurt @ gpP9uUffpu"" (493)",2026-09-06T22:01:59.074Z,178873211907402
"-- starting hand #85 (id: hdq1cntkdpne)  No Limit Texas Hold'em (dead button) --",2026-09-06T22:01:59.074Z,178873211907401
"The player ""straight teeth @ ILQFEWJ0SW"" stand up with the stack of 405.",2026-09-06T22:01:59.074Z,178873211907400
"-- ending hand #84 --",2026-09-06T22:01:53.070Z,178873211307002
"""straight teeth @ ILQFEWJ0SW"" collected 100 from pot with Two Pair, Q's & 5's (combination: J♦, 5♥, 5♣, Q♠, Q♦)",2026-09-06T22:01:53.070Z,178873211307001
"""straight teeth @ ILQFEWJ0SW"" shows a 8♦, 5♥.",2026-09-06T22:01:53.070Z,178873211307000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T22:01:52.264Z,178873211226400
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T22:01:51.310Z,178873211131000
"River: J♦, Q♠, 5♣, 2♥ [Q♦]",2026-09-06T22:01:50.158Z,178873211015800
"""9/2 @ d-4X_F_SSU"" calls 20",2026-09-06T22:01:49.353Z,178873210935300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T22:01:48.442Z,178873210844200
"""straight teeth @ ILQFEWJ0SW"" bets 20",2026-09-06T22:01:47.132Z,178873210713200
"Turn: J♦, Q♠, 5♣ [2♥]",2026-09-06T22:01:45.650Z,178873210565000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T22:01:44.790Z,178873210479000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T22:01:43.736Z,178873210373600
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T22:01:42.836Z,178873210283600
"Flop:  [J♦, Q♠, 5♣]",2026-09-06T22:01:39.139Z,178873209913900
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-06T22:01:38.288Z,178873209828800
"""straight teeth @ ILQFEWJ0SW"" calls 20",2026-09-06T22:01:36.588Z,178873209658800
"""gurt @ gpP9uUffpu"" folds",2026-09-06T22:01:32.755Z,178873209275500
"""9/2 @ d-4X_F_SSU"" raises to 20",2026-09-06T22:01:30.514Z,178873209051400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-06T22:01:27.320Z,178873208732007
"""straight teeth @ ILQFEWJ0SW"" posts a small blind of 5",2026-09-06T22:01:27.320Z,178873208732006
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (345) | #2 ""LingWae @ FQN9hzhzP_"" (1144) | #4 ""9/2 @ d-4X_F_SSU"" (1578) | #6 ""gurt @ gpP9uUffpu"" (493)",2026-09-06T22:01:27.320Z,178873208732001
"-- starting hand #84 (id: qaw0mb9rpmda)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T22:01:27.320Z,178873208732000
"""straight teeth @ ILQFEWJ0SW"" shows a 9♥.",2026-09-06T22:01:22.530Z,178873208253000
"""LingWae @ FQN9hzhzP_"" shows a 8♣, Q♦.",2026-09-06T22:01:22.066Z,178873208206600
"Undealt cards: 6♣, K♠, 6♥, 2♦ [9♦]",2026-09-06T22:01:21.584Z,178873208158400
"-- ending hand #83 --",2026-09-06T22:01:20.004Z,178873208000402
"""straight teeth @ ILQFEWJ0SW"" collected 35 from pot",2026-09-06T22:01:20.004Z,178873208000401
"Uncalled bet of 20 returned to ""straight teeth @ ILQFEWJ0SW""",2026-09-06T22:01:20.004Z,178873208000400
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T22:01:19.129Z,178873207912900
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T22:01:16.375Z,178873207637500
"""straight teeth @ ILQFEWJ0SW"" bets 20",2026-09-06T22:01:14.820Z,178873207482000
"Turn: 6♣, K♠, 6♥ [2♦]",2026-09-06T22:01:11.798Z,178873207179800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T22:01:10.921Z,178873207092100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T22:01:09.896Z,178873206989600
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T22:01:08.746Z,178873206874600
"Flop:  [6♣, K♠, 6♥]",2026-09-06T22:01:05.900Z,178873206590000
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T22:01:05.084Z,178873206508400
"""gurt @ gpP9uUffpu"" folds",2026-09-06T22:01:04.158Z,178873206415800
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T22:01:03.227Z,178873206322700
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-06T22:01:02.073Z,178873206207300
"""straight teeth @ ILQFEWJ0SW"" posts a big blind of 10",2026-09-06T22:00:58.865Z,178873205886507
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T22:00:58.865Z,178873205886506
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (320) | #2 ""LingWae @ FQN9hzhzP_"" (1154) | #4 ""9/2 @ d-4X_F_SSU"" (1588) | #6 ""gurt @ gpP9uUffpu"" (498)",2026-09-06T22:00:58.865Z,178873205886501
"-- starting hand #83 (id: 09ki00fzw2u0)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T22:00:58.865Z,178873205886500
"""straight teeth @ ILQFEWJ0SW"" shows a K♣, 5♦.",2026-09-06T22:00:53.246Z,178873205324600
"-- ending hand #82 --",2026-09-06T22:00:52.352Z,178873205235202
"""gurt @ gpP9uUffpu"" collected 245 from pot with Three of a Kind, 9's (combination: K♦, A♣, 9♥, 9♠, 9♣)",2026-09-06T22:00:52.352Z,178873205235201
"""gurt @ gpP9uUffpu"" shows a 9♥, 9♠.",2026-09-06T22:00:52.352Z,178873205235200
"""straight teeth @ ILQFEWJ0SW"" calls 60",2026-09-06T22:00:51.548Z,178873205154800
"""gurt @ gpP9uUffpu"" bets 60",2026-09-06T22:00:50.616Z,178873205061600
"River: 9♣, 2♥, K♦, J♣ [A♣]",2026-09-06T22:00:42.852Z,178873204285200
"""straight teeth @ ILQFEWJ0SW"" calls 30",2026-09-06T22:00:42.045Z,178873204204500
"""gurt @ gpP9uUffpu"" bets 30",2026-09-06T22:00:41.126Z,178873204112600
"Turn: 9♣, 2♥, K♦ [J♣]",2026-09-06T22:00:37.886Z,178873203788600
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T22:00:37.066Z,178873203706600
"""gurt @ gpP9uUffpu"" checks",2026-09-06T22:00:35.424Z,178873203542400
"Flop:  [9♣, 2♥, K♦]",2026-09-06T22:00:32.942Z,178873203294200
"""straight teeth @ ILQFEWJ0SW"" calls 30",2026-09-06T22:00:32.116Z,178873203211600
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T22:00:30.363Z,178873203036300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T22:00:28.106Z,178873202810600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T21:59:57.254Z,178873199725400
"""straight teeth @ ILQFEWJ0SW"" calls 10",2026-09-06T21:59:56.327Z,178873199632700
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T21:59:55.298Z,178873199529807
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T21:59:55.298Z,178873199529806
"Your hand is 9♥, 9♠",2026-09-06T21:59:55.298Z,178873199529805
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (440) | #2 ""LingWae @ FQN9hzhzP_"" (1154) | #4 ""9/2 @ d-4X_F_SSU"" (1593) | #6 ""gurt @ gpP9uUffpu"" (373)",2026-09-06T21:59:55.298Z,178873199529801
"-- starting hand #82 (id: qrgzxt4z0cvm)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-06T21:59:55.298Z,178873199529800
"Undealt cards: 7♦, 3♦, K♠, K♦ [6♥]",2026-09-06T21:59:49.714Z,178873198971400
"-- ending hand #81 --",2026-09-06T21:59:49.363Z,178873198936302
"""straight teeth @ ILQFEWJ0SW"" collected 105 from pot",2026-09-06T21:59:49.363Z,178873198936301
"Uncalled bet of 335 returned to ""straight teeth @ ILQFEWJ0SW""",2026-09-06T21:59:49.363Z,178873198936300
"""gurt @ gpP9uUffpu"" folds",2026-09-06T21:59:48.511Z,178873198851100
"""straight teeth @ ILQFEWJ0SW"" bets 335 and go all in",2026-09-06T21:59:46.064Z,178873198606400
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:59:42.938Z,178873198293800
"Turn: 7♦, 3♦, K♠ [K♦]",2026-09-06T21:59:42.251Z,178873198225100
"""gurt @ gpP9uUffpu"" calls 20",2026-09-06T21:59:41.439Z,178873198143900
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T21:59:40.504Z,178873198050400
"""straight teeth @ ILQFEWJ0SW"" bets 20",2026-09-06T21:59:38.809Z,178873197880900
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:59:36.530Z,178873197653000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:59:35.409Z,178873197540900
"Flop:  [7♦, 3♦, K♠]",2026-09-06T21:59:34.352Z,178873197435200
"""9/2 @ d-4X_F_SSU"" calls 20",2026-09-06T21:59:33.537Z,178873197353700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T21:59:19.661Z,178873195966100
"""straight teeth @ ILQFEWJ0SW"" calls 20",2026-09-06T21:59:15.230Z,178873195523000
"""gurt @ gpP9uUffpu"" raises to 20",2026-09-06T21:59:14.292Z,178873195429200
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T21:59:12.744Z,178873195274407
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-06T21:59:12.744Z,178873195274406
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (375) | #2 ""LingWae @ FQN9hzhzP_"" (1159) | #4 ""9/2 @ d-4X_F_SSU"" (1613) | #6 ""gurt @ gpP9uUffpu"" (413)",2026-09-06T21:59:12.744Z,178873195274401
"-- starting hand #81 (id: zifwbfyqoppv)  No Limit Texas Hold'em (dealer: ""straight teeth @ ILQFEWJ0SW"") --",2026-09-06T21:59:12.744Z,178873195274400
"""straight teeth @ ILQFEWJ0SW"" shows a 7♠, J♠.",2026-09-06T21:59:09.906Z,178873194990600
"""LingWae @ FQN9hzhzP_"" shows a A♦.",2026-09-06T21:59:07.959Z,178873194795900
"""LingWae @ FQN9hzhzP_"" shows a 3♣.",2026-09-06T21:59:07.635Z,178873194763500
"Undealt cards: 9♦, 5♣, 7♥ [A♣, K♥]",2026-09-06T21:59:05.599Z,178873194559900
"-- ending hand #80 --",2026-09-06T21:59:05.398Z,178873194539802
"""straight teeth @ ILQFEWJ0SW"" collected 40 from pot",2026-09-06T21:59:05.398Z,178873194539801
"Uncalled bet of 335 returned to ""straight teeth @ ILQFEWJ0SW""",2026-09-06T21:59:05.398Z,178873194539800
"""gurt @ gpP9uUffpu"" folds",2026-09-06T21:59:04.593Z,178873194459300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T21:59:02.759Z,178873194275900
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T21:59:01.733Z,178873194173300
"""straight teeth @ ILQFEWJ0SW"" bets 335 and go all in",2026-09-06T21:59:00.264Z,178873194026400
"Flop:  [9♦, 5♣, 7♥]",2026-09-06T21:58:57.193Z,178873193719300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T21:58:56.379Z,178873193637900
"""straight teeth @ ILQFEWJ0SW"" calls 10",2026-09-06T21:58:55.308Z,178873193530800
"""gurt @ gpP9uUffpu"" calls 10",2026-09-06T21:58:53.848Z,178873193384800
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T21:58:52.605Z,178873193260500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-06T21:58:51.122Z,178873193112207
"""straight teeth @ ILQFEWJ0SW"" posts a small blind of 5",2026-09-06T21:58:51.122Z,178873193112206
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (345) | #2 ""LingWae @ FQN9hzhzP_"" (1169) | #4 ""9/2 @ d-4X_F_SSU"" (1623) | #6 ""gurt @ gpP9uUffpu"" (423)",2026-09-06T21:58:51.122Z,178873193112201
"-- starting hand #80 (id: yyywt29edysm)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T21:58:51.122Z,178873193112200
"""LingWae @ FQN9hzhzP_"" shows a 10♥, 10♣.",2026-09-06T21:58:48.022Z,178873192802200
"-- ending hand #79 --",2026-09-06T21:58:47.467Z,178873192746702
"""9/2 @ d-4X_F_SSU"" collected 280 from pot",2026-09-06T21:58:47.467Z,178873192746701
"Uncalled bet of 280 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T21:58:47.467Z,178873192746700
"""straight teeth @ ILQFEWJ0SW"" folds",2026-09-06T21:58:46.591Z,178873192659100
"""9/2 @ d-4X_F_SSU"" bets 280",2026-09-06T21:58:44.533Z,178873192453300
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T21:58:41.754Z,178873192175400
"River: Q♣, J♠, 4♣, Q♠ [3♥]",2026-09-06T21:58:40.063Z,178873192006300
"""gurt @ gpP9uUffpu"" folds",2026-09-06T21:58:39.213Z,178873191921300
"""9/2 @ d-4X_F_SSU"" calls 80",2026-09-06T21:58:37.882Z,178873191788200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T21:58:35.677Z,178873191567700
"""straight teeth @ ILQFEWJ0SW"" bets 80",2026-09-06T21:58:27.265Z,178873190726500
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:58:23.569Z,178873190356900
"Turn: Q♣, J♠, 4♣ [Q♠]",2026-09-06T21:58:22.651Z,178873190265100
"""gurt @ gpP9uUffpu"" calls 20",2026-09-06T21:58:21.827Z,178873190182700
"""9/2 @ d-4X_F_SSU"" calls 20",2026-09-06T21:58:19.841Z,178873189984100
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-06T21:58:18.090Z,178873189809000
"""straight teeth @ ILQFEWJ0SW"" bets 20",2026-09-06T21:58:15.845Z,178873189584500
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:58:13.393Z,178873189339300
"Flop:  [Q♣, J♠, 4♣]",2026-09-06T21:58:11.905Z,178873189190500
"""straight teeth @ ILQFEWJ0SW"" checks",2026-09-06T21:58:11.095Z,178873189109500
"""gurt @ gpP9uUffpu"" calls 10",2026-09-06T21:58:09.190Z,178873188919000
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T21:58:08.057Z,178873188805700
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-06T21:58:01.417Z,178873188141700
"""straight teeth @ ILQFEWJ0SW"" posts a big blind of 10",2026-09-06T21:57:54.609Z,178873187460907
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T21:57:54.609Z,178873187460906
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (455) | #2 ""LingWae @ FQN9hzhzP_"" (1199) | #4 ""9/2 @ d-4X_F_SSU"" (1453) | #6 ""gurt @ gpP9uUffpu"" (453)",2026-09-06T21:57:54.609Z,178873187460901
"-- starting hand #79 (id: 9x0rs7ixosir)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T21:57:54.609Z,178873187460900
"""LingWae @ FQN9hzhzP_"" shows a A♦, 2♦.",2026-09-06T21:57:51.909Z,178873187190900
"-- ending hand #78 --",2026-09-06T21:57:50.979Z,178873187097902
"""LingWae @ FQN9hzhzP_"" collected 321 from pot",2026-09-06T21:57:50.979Z,178873187097901
"Uncalled bet of 90 returned to ""LingWae @ FQN9hzhzP_""",2026-09-06T21:57:50.979Z,178873187097900
"""gurt @ gpP9uUffpu"" folds",2026-09-06T21:57:50.177Z,178873187017700
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T21:57:31.606Z,178873185160600
"""LingWae @ FQN9hzhzP_"" raises to 180",2026-09-06T21:57:26.391Z,178873184639100
"""gurt @ gpP9uUffpu"" bets 90",2026-09-06T21:57:24.660Z,178873184466000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:57:19.689Z,178873183968900
"River: 10♠, K♦, 4♦, 6♣ [10♦]",2026-09-06T21:57:19.089Z,178873183908900
"""9/2 @ d-4X_F_SSU"" calls 22",2026-09-06T21:57:18.277Z,178873183827700
"""LingWae @ FQN9hzhzP_"" calls 22",2026-09-06T21:57:17.422Z,178873183742200
"""gurt @ gpP9uUffpu"" bets 22",2026-09-06T21:57:15.995Z,178873183599500
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:57:13.241Z,178873183324100
"Turn: 10♠, K♦, 4♦ [6♣]",2026-09-06T21:57:12.884Z,178873183288400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T21:57:12.049Z,178873183204900
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:57:11.090Z,178873183109000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:57:09.470Z,178873182947000
"Flop:  [10♠, K♦, 4♦]",2026-09-06T21:57:00.120Z,178873182012000
"""gurt @ gpP9uUffpu"" calls 25",2026-09-06T21:56:59.258Z,178873181925800
"""9/2 @ d-4X_F_SSU"" calls 25",2026-09-06T21:56:56.714Z,178873181671400
"""LingWae @ FQN9hzhzP_"" raises to 25",2026-09-06T21:56:50.436Z,178873181043600
"""straight teeth @ ILQFEWJ0SW"" folds",2026-09-06T21:56:48.089Z,178873180808900
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T21:56:46.388Z,178873180638808
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T21:56:46.388Z,178873180638807
"Player stacks: #1 ""straight teeth @ ILQFEWJ0SW"" (455) | #2 ""LingWae @ FQN9hzhzP_"" (1015) | #4 ""9/2 @ d-4X_F_SSU"" (1500) | #6 ""gurt @ gpP9uUffpu"" (590)",2026-09-06T21:56:46.388Z,178873180638802
"-- starting hand #78 (id: n1cvg8yms4th)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-06T21:56:46.388Z,178873180638801
"The player ""straight teeth @ ILQFEWJ0SW"" joined the game with a stack of 455.",2026-09-06T21:56:46.388Z,178873180638800
"""LingWae @ FQN9hzhzP_"" shows a 10♥.",2026-09-06T21:56:42.818Z,178873180281800
"Undealt cards: 9♥, 2♥, 3♦ [10♣, 2♣]",2026-09-06T21:56:40.256Z,178873180025600
"-- ending hand #77 --",2026-09-06T21:56:39.740Z,178873179974002
"""gurt @ gpP9uUffpu"" collected 35 from pot",2026-09-06T21:56:39.740Z,178873179974001
"Uncalled bet of 15 returned to ""gurt @ gpP9uUffpu""",2026-09-06T21:56:39.740Z,178873179974000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T21:56:38.919Z,178873179891900
"The admin approved the player ""straight teeth @ ILQFEWJ0SW"" participation with a stack of 455.",2026-09-06T21:56:29.535Z,178873178953500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T21:56:28.701Z,178873178870100
"""gurt @ gpP9uUffpu"" bets 15",2026-09-06T21:56:26.514Z,178873178651400
"The player ""straight teeth @ ILQFEWJ0SW"" requested a seat.",2026-09-06T21:56:26.174Z,178873178617400
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:56:23.983Z,178873178398300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T21:56:20.912Z,178873178091200
"Flop:  [9♥, 2♥, 3♦]",2026-09-06T21:56:15.371Z,178873177537100
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:56:14.518Z,178873177451800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T21:56:07.940Z,178873176794000
"""gurt @ gpP9uUffpu"" calls 10",2026-09-06T21:56:05.487Z,178873176548700
"""LingWae @ FQN9hzhzP_"" posts a missed big blind of 10",2026-09-06T21:56:03.564Z,178873176356409
"""LingWae @ FQN9hzhzP_"" posts a missing small blind of 5",2026-09-06T21:56:03.564Z,178873176356408
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T21:56:03.564Z,178873176356407
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-06T21:56:03.564Z,178873176356406
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1030) | #4 ""9/2 @ d-4X_F_SSU"" (1510) | #6 ""gurt @ gpP9uUffpu"" (565)",2026-09-06T21:56:03.564Z,178873176356402
"-- starting hand #77 (id: z63vxysfdy7r)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T21:56:03.564Z,178873176356401
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 1030.",2026-09-06T21:56:03.564Z,178873176356400
"Undealt cards:  [K♠, 4♠, 8♥, 10♠, 8♠]",2026-09-06T21:55:58.196Z,178873175819600
"-- ending hand #76 --",2026-09-06T21:55:57.589Z,178873175758902
"""9/2 @ d-4X_F_SSU"" collected 20 from pot",2026-09-06T21:55:57.589Z,178873175758901
"Uncalled bet of 20 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T21:55:57.589Z,178873175758900
"""gurt @ gpP9uUffpu"" folds",2026-09-06T21:55:56.741Z,178873175674100
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T21:55:54.790Z,178873175479000
"The player ""LingWae @ FQN9hzhzP_"" sit back with the stack of 1030.",2026-09-06T21:55:37.656Z,178873173765600
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T21:55:37.168Z,178873173716805
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T21:55:37.168Z,178873173716804
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (1500) | #6 ""gurt @ gpP9uUffpu"" (575)",2026-09-06T21:55:37.168Z,178873173716801
"-- starting hand #76 (id: zbs7fmu3gatd)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T21:55:37.168Z,178873173716800
"Undealt cards:  [A♠, 5♦, 10♥, A♥, 6♥]",2026-09-06T21:55:32.077Z,178873173207700
"-- ending hand #75 --",2026-09-06T21:55:31.242Z,178873173124202
"""9/2 @ d-4X_F_SSU"" collected 10 from pot",2026-09-06T21:55:31.242Z,178873173124201
"Uncalled bet of 5 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T21:55:31.242Z,178873173124200
"""gurt @ gpP9uUffpu"" folds",2026-09-06T21:55:30.436Z,178873173043600
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T21:55:29.593Z,178873172959305
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T21:55:29.593Z,178873172959304
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (1495) | #6 ""gurt @ gpP9uUffpu"" (580)",2026-09-06T21:55:29.593Z,178873172959301
"-- starting hand #75 (id: adkoaxdw1j7q)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T21:55:29.593Z,178873172959300
"Undealt cards: 9♥, 9♣, 5♥, 2♥ [10♣]",2026-09-06T21:55:24.037Z,178873172403700
"-- ending hand #74 --",2026-09-06T21:55:23.689Z,178873172368902
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-09-06T21:55:23.689Z,178873172368901
"Uncalled bet of 20 returned to ""gurt @ gpP9uUffpu""",2026-09-06T21:55:23.689Z,178873172368900
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T21:55:22.883Z,178873172288300
"""gurt @ gpP9uUffpu"" bets 20",2026-09-06T21:55:18.743Z,178873171874300
"Turn: 9♥, 9♣, 5♥ [2♥]",2026-09-06T21:55:15.041Z,178873171504100
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T21:55:14.187Z,178873171418700
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:55:11.248Z,178873171124800
"Flop:  [9♥, 9♣, 5♥]",2026-09-06T21:55:10.032Z,178873171003200
"""gurt @ gpP9uUffpu"" checks",2026-09-06T21:55:09.190Z,178873170919000
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T21:55:08.291Z,178873170829100
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T21:55:06.683Z,178873170668305
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T21:55:06.683Z,178873170668304
